EPIC,magnitude,module,submodule,gini,spike,PSD_m_above_noise,PSD_m_below_noise
200195418.0,-1.0,11.0,2.0,0.13056658653849942,0.30217119124701597,-0.9239172889991708,-0.3950795620006692
200195419.0,-1.0,11.0,2.0,0.21197423235773685,-0.2502403953495751,-1.487778048605892,-0.1839053451462588
200195420.0,-1.0,11.0,2.0,0.3404240526664496,-0.0931250030902644,-1.6991655708997442,-0.3375586945370014
200195421.0,-1.0,11.0,2.0,0.16627894395668297,1.1228414718198292,-1.0025517323629785,-0.28782479101558894
200195422.0,-1.0,11.0,2.0,0.10827598763489565,0.7333322395065515,-1.0536817945852333,-0.3521490901863605
200195423.0,-1.0,11.0,2.0,0.08744318052508182,1.3124492884000167,-0.8719591190085068,-0.3002576979588432
200195424.0,-1.0,11.0,2.0,0.08204259448703947,1.2484238322254015,-1.0786803471386568,-0.38988569513421373
200195425.0,-1.0,11.0,2.0,0.0931353845697371,0.7748946360801214,-1.0740703164915781,-0.2801428750352918
200195426.0,-1.0,11.0,2.0,0.08742891327257633,0.6311634361780131,-0.6904336942339477,-0.3323936638406816
200195427.0,-1.0,11.0,2.0,0.2140654058677243,1.7186568295331952,-1.1219797442923451,-0.3223332914508938
200195428.0,-1.0,11.0,2.0,0.339868867364043,0.8072789876386869,-1.5941655300312443,-0.3205758635021299
200195429.0,-1.0,11.0,2.0,0.3972159185942731,1.5384748624701272,-2.0398905015901794,-0.5474791808320935
200195430.0,-1.0,11.0,2.0,0.19432117976794677,1.318394742623177,-1.079198916330606,-0.21201546722583242
200195431.0,-1.0,11.0,2.0,0.11246148737464316,1.3247093018440486,-1.2555111124710405,-0.18767336855227554
200195432.0,-1.0,11.0,2.0,0.11618482711041532,1.6275724826736155,-0.870340901666746,-0.39028191967832876
200195433.0,-1.0,11.0,2.0,0.1725725885882516,1.0009741912303944,-1.0872049911977586,-0.45513794813908354
200195434.0,-1.0,11.0,2.0,0.09047198877103829,1.0323856754063274,-0.7229567194170654,-0.1442360600782208
200195435.0,-1.0,11.0,2.0,0.09500523881791094,0.7961234015821201,-0.9500455531526206,-0.32777614215463846
200195436.0,-1.0,11.0,2.0,0.1021739945039126,0.9576707661531703,-0.9924297508448088,-0.252807364177895
200195437.0,-1.0,11.0,2.0,0.138394796490612,0.7177050381399414,-0.8905855317349239,-0.45254957037634935
200195438.0,-1.0,11.0,2.0,0.2177315865694741,2.525771242114582,-0.768001944308313,-0.7220959483088092
200195439.0,-1.0,11.0,2.0,0.1925953800972392,1.5479221862853592,-1.3920833028114208,-0.6197362506010031
200195440.0,-1.0,11.0,2.0,0.33916818602040566,2.6238866292367105,-1.244053619324933,-1.3596141425268629
200195441.0,-1.0,11.0,2.0,0.1491488895583008,3.0265436428930266,-0.8818734866370348,-1.263181269089025
200195442.0,-1.0,11.0,2.0,0.18217571301274232,2.9758779572634353,-0.9177705637911926,-1.162383371864575
200195443.0,-1.0,11.0,2.0,0.21850183158689013,1.0238973044583548,-1.5774912371787126,-0.41797637784483216
200195444.0,-1.0,11.0,2.0,0.4175700015630786,0.918540869346679,-1.7948732381952912,-0.4637448414847202
200195445.0,-1.0,11.0,2.0,0.5097012611233902,1.5771608730628972,-2.0443121945181675,-0.5477793988169081
200195446.0,-1.0,11.0,2.0,0.2853151518385446,0.8924860579903029,-1.4419674449811464,-0.22530540126167403
200195447.0,-1.0,11.0,2.0,0.1338933788942119,1.4299326134241876,-1.1037635958384517,-0.24653628168613165
200195448.0,-1.0,11.0,2.0,0.0923150191939728,0.8949126565914246,-0.9720664148222218,-0.2875338855983265
200195449.0,-1.0,11.0,2.0,0.09352377238721815,1.0793213807596322,-1.009369138052601,-0.37941149664331014
200195450.0,-1.0,11.0,2.0,0.08755918288332426,0.6394315404851796,-0.7657474886195977,-0.07583890565849974
200195451.0,-1.0,11.0,2.0,0.09266386212548142,0.8650512801495204,-0.9340152426639533,-0.16271991154556492
200195452.0,-1.0,11.0,2.0,0.08365044142083575,1.1959941477588705,-0.8283542462438059,-0.3170680634504292
200195453.0,-1.0,11.0,2.0,0.09558443084621061,1.0569080467490788,-0.9655228690874736,-0.16973174728295193
200195454.0,-1.0,11.0,2.0,0.12011367725367136,0.8760705715774867,-0.9060206340031327,-0.3146550769472067
200195455.0,-1.0,11.0,2.0,0.12310844466658995,-1.0264557026385386,-0.5908572414828598,-0.36887527351014654
200195456.0,-1.0,11.0,2.0,0.13589988677257336,0.7923317880141022,-1.4096653723396364,-0.3317504534425432
200195457.0,-1.0,11.0,2.0,0.09523019314959393,-0.2679226998683401,-0.759796179851358,-0.17190320040705379
200195458.0,-1.0,11.0,2.0,0.12337742872054716,1.0390271428265596,-1.0449221169998075,-0.19868271658966077
200195459.0,-1.0,11.0,2.0,0.08119869394275651,0.8010482997521466,-1.1329234600862321,-0.15457644342922436
200195460.0,-1.0,11.0,2.0,0.07791547338335784,0.7210971453631805,-0.9216026175040032,-0.16265453978427163
200195461.0,-1.0,11.0,2.0,0.11162485506865054,1.0582586103180245,-0.7426368069810457,-0.3833519245174444
200195462.0,-1.0,11.0,2.0,0.18068628347104707,0.8893573102412127,-1.2531638321475371,-0.24480271243491505
200195463.0,-1.0,11.0,2.0,0.22546351920174823,1.7530915591334946,-1.5083330295581987,-0.4635997955141475
200195464.0,-1.0,11.0,2.0,0.3220305758881382,2.29952103947022,-0.8128689213953812,-0.8790265062479069
200195465.0,-1.0,11.0,2.0,0.4986460858938685,2.7150112066277585,-0.7552235010128199,-1.2967129386525882
200195466.0,-1.0,11.0,2.0,0.6883352366108405,3.325867628960582,-0.6285785082013653,-1.5812160097890684
200195467.0,-1.0,11.0,2.0,0.4102439454542225,3.1715585911935884,-0.5621571886912119,-1.2347480956598846
200195468.0,-1.0,11.0,2.0,0.1365042358139942,1.675745757596308,-0.9287932180594816,-0.36973331675554333
200195469.0,-1.0,11.0,2.0,0.09849227884581183,1.313158999076441,-1.2777625752900146,-0.2983355724836975
200195470.0,-1.0,11.0,2.0,0.08260040653722346,0.890061859993416,-0.9701783807303802,-0.22588261362444956
200195471.0,-1.0,11.0,2.0,0.0897189382549041,1.1364459971246925,-0.8819633861597796,-0.23964057294629532
200195472.0,-1.0,11.0,2.0,0.0921052020467588,1.3957982036230276,-0.7167381256849953,-0.2894386899362817
200195473.0,-1.0,11.0,2.0,0.09976711104754424,0.8999302786418538,-0.731758524670509,-0.1745174085320065
200195474.0,-1.0,11.0,2.0,0.08927926928830872,1.1988875452570316,-0.6698450186146082,-0.2178613593181496
200195475.0,-1.0,11.0,2.0,0.08162850516885788,0.9098056170301428,-1.2108698020308626,-0.20569541721479986
200195476.0,-1.0,11.0,2.0,0.13458399502385798,0.6405359040740201,-1.030284520792392,-0.2677248243782977
200195477.0,-1.0,11.0,2.0,0.09792437250241806,0.08175354981888953,-1.1845122148571787,-0.021884710196956453
200195478.0,-1.0,11.0,2.0,0.1185728262936777,0.902639994300531,-0.8577966369803354,-0.22949350353072712
200195479.0,-1.0,11.0,2.0,0.12243401323293329,0.9702903011218095,-1.1480476091887064,-0.21257844132331113
200195480.0,-1.0,11.0,2.0,0.22451270157655015,1.6806104221251208,-1.3713876581134987,-0.2647872037101161
200195481.0,-1.0,11.0,2.0,0.11639114476519831,0.9582175540905205,-0.9806602519183278,-0.19708140933587537
200195482.0,-1.0,11.0,2.0,0.18424291545079485,1.5284579386336776,-1.336844870527145,-0.18845234617805304
200195483.0,-1.0,11.0,2.0,0.24835043356062894,1.178838546950077,-1.694382848433577,-0.28746355713175614
200195484.0,-1.0,11.0,2.0,0.13856053909709873,0.9683289571654136,-1.0361477716416094,-0.26308920698184124
200195485.0,-1.0,11.0,2.0,0.08331239410283174,0.759923530291546,-0.9908816796325128,-0.31085891358376105
200195486.0,-1.0,11.0,2.0,0.11098752675864125,0.45432163285282917,-0.9972290462830982,-0.24376255853028528
200195487.0,-1.0,11.0,2.0,0.1266924717171099,1.3927612770907807,-0.7253515629160757,-0.37414216939444916
200195488.0,-1.0,11.0,2.0,0.09035755102430848,0.7670621823945217,-0.9728078172378132,-0.46501994894105997
200195489.0,-1.0,11.0,2.0,0.1461518131206441,0.8502363285392213,-1.0180942077344035,-0.18408686316098036
200195490.0,-1.0,11.0,2.0,0.2170291370576036,1.8784592842458827,-0.8882125044513457,-0.5681122073669205
200195491.0,-1.0,11.0,2.0,0.2801949180391739,0.9486013819036226,-0.721686842219161,-1.0563853005370916
200195492.0,-1.0,11.0,2.0,0.30576056386193967,1.7832773246171731,-2.0162044694553765,-0.47077348057788915
200195493.0,-1.0,11.0,2.0,0.4883461885667171,2.2003366415381116,-2.1856586825121824,-0.8775147562266099
200195494.0,-1.0,11.0,2.0,0.6041228328119372,3.3084078588400097,-0.8649284845589825,-1.5667598498637825
200195495.0,-1.0,11.0,2.0,0.7458836614851955,2.7725105736058984,-0.7017326530679121,-1.6811684095873034
200195496.0,-1.0,11.0,2.0,0.48089778630632696,2.5384268067416493,-0.6367326008983263,-1.7533648949133904
200195497.0,-1.0,11.0,2.0,0.10112530425408486,1.5746323498369237,-1.0322080622414673,-0.6771483023803692
200195498.0,-1.0,11.0,2.0,0.0821402815060967,1.1483040838165057,-1.2513608195282742,-0.30302779637585847
200195499.0,-1.0,11.0,2.0,0.14177076868648153,0.6568160467376721,-1.783584016565932,-0.3808586362585037
200195500.0,-1.0,11.0,2.0,0.10293450058309417,1.1200448877738602,-1.2101285416053422,-0.15218849500222062
200195501.0,-1.0,11.0,2.0,0.08860055377854845,0.556129265360636,-1.3153945270361598,-0.29274447633428047
200195502.0,-1.0,11.0,2.0,0.09588025066713676,-0.032885782705811814,-1.2280708549974177,-0.48696207153369814
200195503.0,-1.0,11.0,2.0,0.1097942057222948,0.4740425540334711,-1.4043536507799208,-0.342311477049745
200195504.0,-1.0,11.0,2.0,0.08632227528736193,0.43540913241426116,-1.1022385915654367,-0.266463825712553
200195505.0,-1.0,11.0,2.0,0.09567278000162914,0.9119997634364662,-1.1103479975713695,-0.13864855897532793
200195506.0,-1.0,11.0,2.0,0.08697094326479608,0.816439147429213,-1.5374232456624315,-0.17505688512188108
200195507.0,-1.0,11.0,2.0,0.1409060580106946,0.3689876508909546,-0.970885062884925,-0.2768685348933952
200195508.0,-1.0,11.0,2.0,0.09264656678111587,0.8425420430882778,-0.9709356958435214,-0.2994870831528546
200195509.0,-1.0,11.0,2.0,0.09399674732388866,0.9543407765602853,-1.0717421095031368,-0.17856394375150003
200195510.0,-1.0,11.0,2.0,0.10348520415125605,0.5622524163421558,-0.9519034256596884,-0.15445862461205817
200195511.0,-1.0,11.0,2.0,0.09719583848032555,0.3128879491756248,-0.7060673013646191,-0.24294627996267892
200195512.0,-1.0,11.0,2.0,0.08274927848424873,1.0005152282086602,-0.9852672721634927,-0.22273884753167075
200195513.0,-1.0,11.0,2.0,0.08532338098073369,0.8417678293798984,-0.9158482083440004,-0.2731320707186778
200195514.0,-1.0,11.0,2.0,0.08006460198573939,0.9416486427890158,-1.078161309140996,-0.17718375792094068
200195515.0,-1.0,11.0,2.0,0.0992028109338481,0.7426985964899286,-1.103594228133728,-0.13597555063157601
200195516.0,-1.0,11.0,2.0,0.09268452224936775,1.3613796435324064,-1.286996570495698,-0.23601952853053235
200195517.0,-1.0,11.0,2.0,0.12399223696178133,0.5926028285126347,-1.2620461652517019,-0.23590752491792724
200195518.0,-1.0,11.0,2.0,0.2013867223142888,1.358012409533055,-1.4685282092233816,-0.16012575753265387
200195519.0,-1.0,11.0,2.0,0.3354265596214445,1.1491368000325122,-1.6249864566752468,-0.2958981130590507
200195520.0,-1.0,11.0,2.0,0.45025950290058114,1.1169998877468914,-1.983775539629423,-0.6150329654876174
200195521.0,-1.0,11.0,2.0,0.2064028504223079,1.573173933263219,-1.1900561140881107,-0.2610296948337459
200195522.0,-1.0,11.0,2.0,0.12935767247159136,1.3973738641266458,-0.8486572827279266,-0.3053241830394887
212200470.0,14.643,11.0,2.0,0.8440635951922366,1.1855423643606773,-1.4459007794885559,-0.5375963611549196
212200511.0,11.471,11.0,2.0,0.9352312458925333,3.1561994164712974,-0.87370278636385,-1.1811803618305423
212200834.0,12.364,11.0,2.0,0.9059425612791775,3.1592546314398517,-1.1859685419626274,-1.4704061349475268
212201035.0,17.012,11.0,2.0,0.49615381073084447,1.7350664990600646,-1.4021838737898726,-0.4329802817526579
212201139.0,16.748,11.0,2.0,0.5251264812761758,0.5255869564073342,-1.7773922886294864,-0.28570427916066715
212201195.0,13.952,11.0,2.0,0.8699197146903548,2.560181544044239,-1.2272090800625817,-0.7250768202470678
212201489.0,14.56,11.0,2.0,0.8437559620157408,1.5242106592842033,-1.5897758252833325,-0.42935853391542544
212201540.0,10.272,11.0,2.0,0.9327393467507257,2.294608767082283,-1.1571906375031191,-1.031332853828757
212201558.0,17.025,11.0,2.0,0.5448260720010982,2.239865121831769,-1.332281870156274,-0.5681849913004553
212201590.0,15.732,11.0,2.0,0.7004788433315314,1.5943665844531163,-1.6879697984382176,-0.5635060249735132
212201898.0,17.555,11.0,2.0,0.2614493075571507,1.827460825981868,-1.325555621826571,-0.4777832254776949
212202143.0,18.088,11.0,2.0,0.4422168664488956,0.9057672769931224,-1.3705094090771446,-0.3108104274312988
212202167.0,17.462,11.0,2.0,0.48350890541466734,1.2486137764039447,-1.9276013327001102,-0.38128070578596585
212202176.0,17.488,11.0,2.0,0.2847468206332207,2.1681055387390553,-1.11464111075417,-0.5487118208311136
212202244.0,14.688,11.0,2.0,0.8287965567828178,2.343054860654111,-1.3684928528670404,-0.6339657738712046
212202448.0,17.751,11.0,2.0,0.46621893723067165,1.5554697989266102,-1.6990812909686994,-0.41159742246764447
212202584.0,18.212,11.0,2.0,0.3955116524880932,0.4530111517679535,-1.618333188532389,-0.18704269056312908
212202882.0,17.877,11.0,2.0,0.41768206126712226,1.1946782002316754,-2.1141973688046236,-0.2674434682154116
212202911.0,17.003,11.0,2.0,0.46947333926675644,0.3255567153205721,-1.6596058437773056,-0.18711661926995293
212202998.0,12.697,11.0,2.0,0.9085132553852231,2.903173553809531,-1.1443823772347381,-1.4330882055309904
212203068.0,10.071,11.0,2.0,0.9361195040098955,2.393049123674281,0.24264801768055463,-0.7022838314590331
212203100.0,9.986,11.0,2.0,0.9309204198443595,2.5043011824092076,-0.04605477974931972,-1.2153737607912387
212203113.0,16.743,11.0,2.0,0.4822422957139857,1.0097895509212693,-1.6329065517974632,-0.37420852270553845
212203235.0,16.785,11.0,2.0,0.3337343494072808,1.800217202945408,-1.576295962476386,-0.44970370118080993
212203287.0,11.981,11.0,2.0,0.8960868987354839,2.469241058267793,-1.6352840760599632,-0.9187017477937728
212203592.0,16.521,11.0,2.0,0.5337533268811412,2.0279443644222557,-1.6362342657581275,-0.683844881564383
212203673.0,11.985,11.0,2.0,0.9105369101684688,2.98489340968452,-0.9331169956268717,-1.1896062853127456
212203765.0,12.539,11.0,2.0,0.9010043095510122,3.2556557497717247,-0.8575141356316817,-1.426349935586145
212203896.0,17.837,11.0,2.0,0.4140590257981791,1.2377904079328832,-1.0421324943557744,-0.32751676531828927
212204045.0,13.043,11.0,2.0,0.9009348406316373,1.6835866521751943,-1.0459345915128082,-1.2104015442015015
212204080.0,17.469,11.0,2.0,0.3411381327224687,1.3054340683103463,-0.9928229037616334,-0.29980581439240617
212204137.0,11.202,11.0,2.0,0.9354408158493963,2.7399046362657864,-0.7567424982462603,-1.538129228662805
212204147.0,13.676,11.0,2.0,0.8855578517789329,2.564506964635243,-1.4860878220174216,-0.9311615647739732
212204490.0,13.835,11.0,2.0,0.87079913367802,2.1818743510232745,-1.201859685944548,-0.8832230396970085
212204655.0,15.164,11.0,2.0,0.8070684385781884,1.0925255371638913,-0.2680935790824712,-1.185306850284535
212204682.0,19.914,11.0,2.0,0.07700759510379503,1.196186013721004,-1.0396434382293178,-0.4635730644570384
212204888.0,14.01,11.0,2.0,0.8642837370082906,2.1518814414116023,-2.3239099475830125,-0.9985684663197427
212204925.0,11.679,11.0,2.0,0.9314317390532691,1.9862290021277216,-0.9307487263272907,-1.5657392832680495
212205284.0,17.93,11.0,2.0,0.37653986674982176,1.1529782189881281,-1.196940390634057,-0.855825388824261
212205496.0,16.093,11.0,2.0,0.6949218313599679,1.2615423126014405,-1.5079503471274591,-0.28857416106069644
212205611.0,11.197,11.0,2.0,0.9114116462336983,1.9762041067675056,-1.1207640027392585,-1.1362477801058064
212205712.0,11.152,11.0,2.0,0.9330663612943887,2.7935467407053753,-0.7163849324072917,-1.3771023559716262
212205940.0,12.481,11.0,2.0,0.9049242436108026,2.85326793265804,-1.5936010358512478,-1.164403635398787
212206122.0,18.203,11.0,2.0,0.48451400235608727,2.616136444064146,-0.5354698178211297,-1.465766231253772
212206317.0,11.807,11.0,2.0,0.9287013244649389,3.2331835365244936,-1.0700093189598123,-1.2117943407800364
212206356.0,11.171,11.0,2.0,0.9275225007100335,2.8180879308052287,-0.7883021592044592,-1.563114637247919
212206394.0,16.978,11.0,2.0,0.45435410467797444,1.454470669806076,-1.3156688854748322,-0.28706456775957967
212206467.0,16.237,11.0,2.0,0.4560988037345453,1.5839142269894744,-1.851496929644344,-0.3775194989655692
212206635.0,13.257,11.0,2.0,0.8758448831512353,3.181586923704798,-0.7995264170810926,-1.812612888313464
212206835.0,18.031,11.0,2.0,0.18546987350173752,1.8920345615650735,-1.6402630261852134,-0.5422734604769612
212207045.0,18.358,11.0,2.0,0.3425336850011041,1.0852069333168777,-2.0880455333188292,-0.34761026166192127
212207136.0,16.801,11.0,2.0,0.6469105347554038,1.5895226928982158,-1.7046609975234583,-0.4991737604966889
212207152.0,11.33,11.0,2.0,0.9294240567518782,2.8623003620351057,-1.0078445581797868,-1.2217846688760094
212207208.0,17.999,11.0,2.0,0.488355561110261,0.859845066734732,-1.9509469772470167,-0.4085750790344676
212207309.0,17.842,11.0,2.0,0.39989810909303036,1.4959620155764568,-1.2091943383314727,-0.42177744537743805
212207310.0,12.869,11.0,2.0,0.8936154435674969,1.9356729686062042,-1.4905049997731967,-1.1759366563737499
212207436.0,12.969,11.0,2.0,0.8908945443237983,2.7856949816759338,-1.1735335463068606,-1.2504559661579564
212207670.0,13.421,11.0,2.0,0.8806223636003349,2.6275819875164337,-1.2233807271977648,-1.224772538265955
212207679.0,14.349,11.0,2.0,0.745844238770475,2.1473262420888575,-1.1976940041938189,-0.4869263082665351
212207705.0,14.588,11.0,2.0,0.8182719955427751,1.6027151360610958,-1.646229159098713,-0.5031912923653934
212207723.0,16.938,11.0,2.0,0.5563493110023341,1.2164650389927403,-1.7468431114450818,-0.4396557662574477
212207871.0,16.656,11.0,2.0,0.5704058914880044,1.7277457141392525,-1.4993812576079881,-0.46275426349977067
212208160.0,15.481,11.0,2.0,0.7590109849885357,1.070249907144323,-1.4680472233667914,-0.5282566096763989
212208343.0,12.225,11.0,2.0,0.9219474377811545,1.9347576399885238,-1.3858506152789902,-1.1358097063744137
212208487.0,15.193,11.0,2.0,0.7936060873054288,2.197338833544345,-1.3911033298845352,-0.6021862615773496
212208550.0,17.117,11.0,2.0,0.4180779431260521,1.8801608929633398,-1.8158676975922914,-0.3516314832839158
212208596.0,14.176,11.0,2.0,0.8265070948493479,1.1157723608126244,-1.548269810464648,-0.5366844057999294
212208693.0,12.831,11.0,2.0,0.8997674909935113,2.313487508211299,-1.2338361236620754,-1.1561181955507902
212208729.0,17.252,11.0,2.0,0.8804745360897195,3.0733874133652503,-1.1024621123929814,-1.7739952919951598
212208807.0,13.464,11.0,2.0,0.8847402865231866,2.4612490485694987,-0.8934603427074566,-1.0229433541769464
212208878.0,12.999,11.0,2.0,0.8617878684623824,2.3771676096376733,-1.1636825663180264,-0.7951579161693274
